(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.489716, 0.420503)
(0.339759, 0.465504)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.335501, 0.468578)
(0.353496, 0.466298)
(0.362248, 0.466095)
(0.000000, 0.000000)
(0.384264, 0.468206)
(0.000000, 0.000000)
(0.371973, 0.475469)
(0.000000, 0.000000)
(0.299561, 0.489936)
(0.312711, 0.491040)
(0.000000, 0.000000)
(0.324063, 0.492243)
(0.000000, 0.000000)
(0.301194, 0.502391)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.278185, 0.519300)
(0.000000, 0.000000)
(0.305873, 0.516223)
(0.000000, 0.000000)
(0.315592, 0.514062)
(0.329937, 0.510149)
(0.336325, 0.508943)
(0.409332, 0.487183)
(0.406244, 0.490379)
(0.396172, 0.525928)
(0.399602, 0.527343)
(0.407341, 0.528438)
(0.410047, 0.527502)
(0.414309, 0.523436)
(0.414141, 0.521124)
(0.000000, 0.000000)
(0.548756, 0.503329)
(0.588203, 0.499424)
(0.583195, 0.499158)
(0.000000, 0.000000)
(0.568934, 0.499551)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.600734, 0.482001)
(0.000000, 0.000000)
(0.667452, 0.466742)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.680832, 0.435719)
(0.652454, 0.435171)
(0.624958, 0.435942)
(0.594371, 0.437586)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.635256, 0.434486)
(0.629554, 0.433979)
(0.632397, 0.433704)
(0.628434, 0.433313)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.709139, 0.457328)
(0.704096, 0.458073)
(0.698194, 0.458617)
(0.000000, 0.000000)
(0.716935, 0.471658)
(0.000000, 0.000000)
(0.703119, 0.469328)
(0.000000, 0.000000)
(0.669683, 0.472552)
(0.000000, 0.000000)
(0.672882, 0.487451)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.642104, 0.497222)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.742416, 0.481704)
(0.754308, 0.477754)
(0.747937, 0.479205)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.705563, 0.476072)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.519954, 0.547175)
(0.420998, 0.597538)
(0.416430, 0.599920)
(0.413756, 0.603743)
(0.413532, 0.604300)
(0.414135, 0.604026)
(0.416782, 0.603123)
(0.420492, 0.600490)
(0.423828, 0.599169)
(0.431532, 0.596033)
(0.433379, 0.594966)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.411989, 0.602190)
(0.000000, 0.000000)
(0.432382, 0.595976)
(0.440510, 0.593071)
(0.447752, 0.591528)
(0.449219, 0.591870)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.472289, 0.580729)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.715111, 0.586525)
(0.000000, 0.000000)
(0.750038, 0.591110)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.702688, 0.627693)
(0.671272, 0.632492)
(0.652020, 0.636645)
(0.637699, 0.644222)
(0.633688, 0.639102)
(0.627244, 0.631046)
(0.625199, 0.630199)
(0.600164, 0.637171)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.672681, 0.404840)
(0.665236, 0.356406)
(0.663968, 0.277582)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.577021, 0.353624)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.667264, 0.408439)
(0.000000, 0.000000)
(0.671649, 0.424801)
(0.718352, 0.473498)
(0.748551, 0.509060)
(0.000000, 0.000000)
(0.728352, 0.511142)
(0.718039, 0.512016)
(0.711481, 0.512287)
(0.000000, 0.000000)
(0.690499, 0.510259)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.744489, 0.488937)
(0.738335, 0.479684)
(0.724117, 0.473518)
(0.710650, 0.466340)
(0.702922, 0.461987)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.706955, 0.480224)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.704288, 0.477751)
(0.000000, 0.000000)
(0.705471, 0.477724)
(0.708525, 0.478376)
(0.709863, 0.478883)
(0.000000, 0.000000)
(0.714578, 0.479355)
(0.721319, 0.483486)
(0.000000, 0.000000)
(0.719729, 0.494039)
(0.717741, 0.497429)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.722428, 0.497137)
(0.721595, 0.497517)
(0.723028, 0.498386)
(0.000000, 0.000000)
(0.729415, 0.500134)
(0.729724, 0.499095)
(0.000000, 0.000000)
(0.728942, 0.501772)
(0.000000, 0.000000)
(0.729335, 0.502610)
(0.729724, 0.502363)
(0.730267, 0.502018)
(0.732976, 0.501034)
(0.749953, 0.505972)
(0.748300, 0.505853)
(0.747757, 0.505949)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.727793, 0.457546)
(0.700432, 0.383043)
(0.692174, 0.363041)
(0.687677, 0.363411)
(0.681577, 0.365152)
(0.680432, 0.366135)
(0.674839, 0.370697)
(0.672472, 0.371384)
(0.665619, 0.375159)
(0.662968, 0.377234)
(0.662656, 0.384376)
(0.665764, 0.440419)
(0.670022, 0.461006)
(0.672422, 0.494320)
(0.668207, 0.496046)
(0.659450, 0.498398)
(0.655156, 0.499788)
(0.645040, 0.516426)
(0.638287, 0.527116)
(0.629189, 0.531492)
(0.619554, 0.536359)
(0.600545, 0.542884)
(0.585307, 0.544522)
(0.569099, 0.542801)
(0.000000, 0.000000)
(0.555659, 0.542273)
(0.546540, 0.539691)
(0.540652, 0.538916)
(0.530339, 0.539193)
(0.000000, 0.000000)
(0.510715, 0.538709)
(0.499123, 0.540917)
(0.000000, 0.000000)
(0.471701, 0.529382)
(0.466093, 0.525394)
(0.465797, 0.521222)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.503255, 0.495124)
(0.506643, 0.492453)
(0.502007, 0.492940)
(0.000000, 0.000000)
(0.503938, 0.490729)
(0.510162, 0.488174)
(0.000000, 0.000000)
(0.484492, 0.493049)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.467125, 0.500186)
(0.466777, 0.501512)
(0.457297, 0.504964)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.447229, 0.512477)
(0.437723, 0.517847)
(0.411355, 0.526387)
(0.394027, 0.527846)
(0.393204, 0.527669)
(0.386061, 0.526149)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.402260, 0.522405)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.427475, 0.521311)
(0.000000, 0.000000)
(0.452436, 0.516300)
(0.466295, 0.516182)
(0.471436, 0.516505)
(0.473332, 0.515832)
(0.488199, 0.512977)
(0.536037, 0.507422)
(0.544059, 0.506281)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.523894, 0.516307)
(0.525563, 0.516022)
(0.000000, 0.000000)
(0.538122, 0.515200)
(0.000000, 0.000000)
(0.501801, 0.520495)
(0.443910, 0.512739)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.399433, 0.490252)
(0.394959, 0.485878)
(0.000000, 0.000000)
(0.428956, 0.480844)
(0.445491, 0.482797)
(0.454100, 0.482904)
(0.481876, 0.484889)
(0.500337, 0.484114)
(0.479175, 0.482363)
(0.418947, 0.483468)
(0.399789, 0.485399)
(0.404663, 0.486192)
(0.413554, 0.487099)
(0.413554, 0.487099)
(0.413554, 0.487099)
(0.413554, 0.487099)
(0.413554, 0.487099)
(0.413554, 0.487099)
(0.517244, 0.504940)
(0.000000, 0.000000)
(0.597289, 0.515679)
(0.609192, 0.515094)
(0.618373, 0.515452)
(0.621075, 0.515390)
(0.628272, 0.514630)
(0.629978, 0.514140)
(0.638183, 0.512320)
(0.644354, 0.511588)
(0.000000, 0.000000)
(0.664794, 0.510532)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.650832, 0.505966)
(0.000000, 0.000000)
(0.537795, 0.492900)
(0.483110, 0.486352)
(0.000000, 0.000000)
(0.478495, 0.483774)
(0.494735, 0.480527)
(0.000000, 0.000000)
(0.486880, 0.530754)
(0.499479, 0.545554)
(0.510126, 0.544718)
(0.515978, 0.544853)
(0.525066, 0.542272)
(0.528360, 0.540132)
(0.000000, 0.000000)
(0.574955, 0.529427)
(0.609189, 0.522770)
(0.611401, 0.520639)
(0.611701, 0.520414)
(0.609898, 0.520409)
(0.608085, 0.520097)
(0.602638, 0.519965)
(0.599606, 0.519854)
(0.612181, 0.498457)
(0.640381, 0.450747)
(0.659209, 0.417725)
(0.665071, 0.402519)
(0.656135, 0.403674)
(0.652567, 0.403808)
(0.646168, 0.403097)
(0.643783, 0.402458)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.815464, 0.446702)
(0.811795, 0.447783)
(0.797646, 0.452555)
(0.000000, 0.000000)
(0.787413, 0.455136)
(0.000000, 0.000000)
(0.797267, 0.456083)
(0.802677, 0.456355)
(0.794473, 0.457216)
(0.783944, 0.459692)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.762445, 0.465628)
(0.755685, 0.466809)
(0.748427, 0.470345)
(0.742547, 0.473264)
(0.000000, 0.000000)
(0.739444, 0.470651)
(0.000000, 0.000000)
(0.725435, 0.473397)
(0.000000, 0.000000)
(0.666502, 0.476607)
(0.597750, 0.481010)
(0.593164, 0.479792)
(0.587558, 0.478724)
(0.582473, 0.479022)
(0.578369, 0.479630)
(0.574137, 0.480224)
(0.566033, 0.480905)
(0.558229, 0.481673)
(0.551525, 0.482385)
(0.548906, 0.483277)
(0.000000, 0.000000)
(0.573942, 0.490204)
(0.599215, 0.498234)
(0.596991, 0.498989)
(0.589246, 0.501411)
(0.587168, 0.501498)
(0.583830, 0.502089)
(0.580653, 0.502500)
(0.578016, 0.503366)
(0.575955, 0.502448)
(0.572712, 0.502248)
(0.570979, 0.502250)
(0.568907, 0.502989)
(0.568102, 0.503334)
(0.568139, 0.502983)
(0.569443, 0.503780)
(0.570506, 0.504522)
(0.570812, 0.504888)
(0.570724, 0.504024)
(0.563654, 0.501577)
(0.524809, 0.482789)
(0.503770, 0.470406)
(0.503425, 0.470451)
(0.501651, 0.471068)
(0.499462, 0.471192)
(0.498094, 0.470959)
(0.497616, 0.469214)
(0.500206, 0.472288)
(0.505842, 0.478064)
(0.510274, 0.488710)
(0.514119, 0.490637)
(0.512240, 0.487490)
(0.511837, 0.485681)
(0.511317, 0.481258)
(0.510335, 0.480640)
(0.509946, 0.479533)
(0.507949, 0.477881)
(0.509674, 0.477383)
(0.567718, 0.473060)
(0.610904, 0.470072)
(0.608336, 0.470453)
(0.606125, 0.471871)
(0.603678, 0.469627)
(0.602185, 0.470113)
(0.600513, 0.470906)
(0.599500, 0.471151)
(0.598473, 0.472095)
(0.597547, 0.472394)
(0.594040, 0.473716)
(0.593563, 0.473890)
(0.591385, 0.474746)
(0.576824, 0.475131)
(0.536730, 0.476321)
(0.522320, 0.478183)
(0.506109, 0.481054)
(0.490868, 0.483310)
(0.475030, 0.484004)
(0.474713, 0.484224)
(0.472113, 0.485569)
(0.470864, 0.486185)
(0.465644, 0.488077)
(0.463282, 0.488934)
(0.459689, 0.488965)
(0.459081, 0.488694)
(0.456863, 0.487997)
(0.457107, 0.487774)
(0.476290, 0.479731)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.509971, 0.457655)
(0.515296, 0.451986)
(0.518832, 0.450850)
(0.526430, 0.448197)
(0.531443, 0.446227)
(0.539279, 0.445868)
(0.520704, 0.453538)
(0.512613, 0.458448)
(0.499413, 0.467409)
(0.500173, 0.468853)
(0.499903, 0.468697)
(0.498309, 0.469075)
(0.496106, 0.468309)
(0.000000, 0.000000)
(0.514946, 0.481207)
(0.000000, 0.000000)
(0.542428, 0.498346)
(0.540257, 0.497846)
(0.538335, 0.497211)
(0.535991, 0.496918)
(0.535619, 0.496771)
(0.535619, 0.496771)
(0.535619, 0.496771)
(0.535619, 0.496771)
(0.535619, 0.496771)
(0.535619, 0.496771)
(0.518870, 0.492805)
(0.489178, 0.479056)
(0.490141, 0.480195)
(0.493750, 0.484632)
(0.496465, 0.488910)
(0.500524, 0.493225)
(0.502713, 0.493782)
(0.502285, 0.493625)
(0.497844, 0.492591)
(0.496418, 0.492092)
(0.495209, 0.493566)
(0.494777, 0.496278)
(0.495133, 0.499554)
(0.495448, 0.500734)
(0.495890, 0.501445)
(0.591468, 0.508888)
(0.609348, 0.513792)
(0.609755, 0.518923)
(0.608347, 0.520512)
(0.606448, 0.520432)
(0.605403, 0.519710)
(0.604034, 0.519435)
(0.600261, 0.518614)
(0.596564, 0.517816)
(0.000000, 0.000000)
(0.596258, 0.517412)
(0.000000, 0.000000)
(0.737521, 0.536731)
(0.735950, 0.536517)
(0.733883, 0.532076)
(0.733351, 0.530791)
(0.000000, 0.000000)
(0.732233, 0.531975)
(0.598417, 0.496926)
(0.541864, 0.482337)
(0.507988, 0.476014)
(0.508797, 0.477232)
(0.509070, 0.479353)
(0.509024, 0.477727)
(0.511762, 0.476672)
(0.517168, 0.473257)
(0.521912, 0.471152)
(0.527640, 0.471814)
(0.532724, 0.472261)
(0.534783, 0.472828)
(0.537782, 0.472897)
(0.000000, 0.000000)
(0.512501, 0.471733)
(0.487213, 0.470851)
(0.488546, 0.470759)
(0.491148, 0.471872)
(0.492528, 0.471130)
(0.493520, 0.472195)
(0.493884, 0.472852)
(0.493952, 0.472718)
(0.494493, 0.472534)
(0.495395, 0.472157)
(0.540195, 0.477332)
(0.543437, 0.476898)
(0.544241, 0.476864)
(0.543076, 0.477676)
(0.542705, 0.478366)
(0.542538, 0.478328)
(0.541044, 0.478629)
(0.540382, 0.478599)
(0.538599, 0.478453)
(0.537898, 0.478662)
(0.536291, 0.479105)
(0.534902, 0.478522)
(0.531908, 0.478109)
(0.531324, 0.478035)
(0.530884, 0.478107)
(0.530679, 0.478333)
(0.530802, 0.477790)
(0.530409, 0.477166)
(0.528333, 0.477648)
(0.528039, 0.477189)
(0.527044, 0.477154)
(0.526375, 0.477078)
(0.526118, 0.475954)
(0.526858, 0.475411)
(0.571727, 0.475245)
(0.600424, 0.475027)
(0.600948, 0.475196)
(0.601226, 0.476052)
(0.601169, 0.476587)
(0.601040, 0.476561)
(0.602214, 0.476156)
(0.603061, 0.476408)
(0.602266, 0.477601)
(0.602953, 0.477191)
(0.603026, 0.477010)
(0.000000, 0.000000)
(0.570296, 0.491353)
(0.524933, 0.513291)
(0.514283, 0.517267)
(0.000000, 0.000000)
(0.512631, 0.519699)
(0.000000, 0.000000)
(0.514332, 0.523284)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.641459, 0.525459)
(0.661576, 0.527198)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.681987, 0.534512)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.683854, 0.536560)
(0.678098, 0.535081)
(0.671641, 0.532248)
(0.664995, 0.529988)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.692397, 0.537919)
(0.629351, 0.576173)
(0.618151, 0.581595)
(0.617242, 0.581809)
(0.612583, 0.582544)
(0.612386, 0.582214)
(0.611337, 0.582036)
(0.611175, 0.582559)
(0.611784, 0.583294)
(0.000000, 0.000000)
(0.615837, 0.583340)
(0.617755, 0.582959)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.464606, 0.441361)
(0.464701, 0.442306)
(0.467285, 0.446061)
(0.470888, 0.448643)
(0.474185, 0.449643)
(0.466104, 0.451270)
(0.454248, 0.452219)
(0.457317, 0.454452)
(0.462511, 0.456911)
(0.467302, 0.458349)
(0.477520, 0.461547)
(0.482304, 0.463525)
(0.490438, 0.465093)
(0.496184, 0.466553)
(0.528811, 0.470076)
(0.541175, 0.472554)
(0.548514, 0.474163)
(0.563967, 0.480458)
(0.566083, 0.480989)
(0.577186, 0.480564)
(0.579909, 0.481391)
(0.590738, 0.485341)
(0.594386, 0.486027)
(0.596763, 0.486766)
(0.598126, 0.487336)
(0.599570, 0.487075)
(0.601106, 0.487420)
(0.601311, 0.487525)
(0.606317, 0.482955)
(0.608028, 0.482527)
(0.609343, 0.483240)
(0.609951, 0.484053)
(0.609951, 0.484053)
(0.609951, 0.484053)
(0.609951, 0.484053)
(0.609951, 0.484053)
(0.609951, 0.484053)
(0.618733, 0.486851)
(0.619653, 0.487524)
(0.000000, 0.000000)
(0.577329, 0.470841)
(0.519574, 0.451331)
(0.504472, 0.445914)
(0.504621, 0.446267)
(0.505818, 0.447954)
(0.506778, 0.447155)
(0.508996, 0.447963)
(0.511865, 0.448720)
(0.511887, 0.450561)
(0.485127, 0.462865)
(0.459499, 0.477598)
(0.462270, 0.477639)
(0.464757, 0.477085)
(0.469969, 0.477797)
(0.471998, 0.477240)
(0.476705, 0.475398)
(0.480132, 0.475123)
(0.482622, 0.474557)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.386029, 0.455009)
(0.384706, 0.457308)
(0.000000, 0.000000)
(0.387860, 0.458312)
(0.000000, 0.000000)
(0.451774, 0.454827)
(0.519262, 0.457161)
(0.524868, 0.458168)
(0.521952, 0.458749)
(0.521463, 0.457588)
(0.521766, 0.457487)
(0.490621, 0.463745)
(0.477609, 0.466738)
(0.464812, 0.469452)
(0.464288, 0.469674)
(0.464795, 0.469190)
(0.000000, 0.000000)
(0.465578, 0.468257)
(0.517235, 0.480328)
(0.526730, 0.481761)
(0.528153, 0.482400)
(0.527860, 0.482583)
(0.527980, 0.483348)
(0.528411, 0.484185)
(0.528152, 0.484336)
(0.526583, 0.484395)
(0.526676, 0.485302)
(0.531426, 0.484034)
(0.549814, 0.481613)
(0.574253, 0.477150)
(0.575328, 0.477378)
(0.573463, 0.478440)
(0.573330, 0.478523)
(0.571486, 0.478068)
(0.570595, 0.478342)
(0.569077, 0.478469)
(0.568096, 0.478287)
(0.566341, 0.478542)
(0.565635, 0.478411)
(0.563895, 0.478904)
(0.563254, 0.478713)
(0.562425, 0.478587)
(0.561898, 0.479015)
(0.561498, 0.478676)
(0.559737, 0.479105)
(0.538215, 0.487316)
(0.506425, 0.514551)
(0.505820, 0.516060)
(0.503338, 0.515390)
(0.502376, 0.515435)
(0.511755, 0.517320)
(0.000000, 0.000000)
(0.619927, 0.523588)
(0.673882, 0.523153)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.711066, 0.521498)
(0.708916, 0.521106)
(0.000000, 0.000000)
(0.698290, 0.518770)
(0.640274, 0.511216)
(0.635436, 0.510844)
(0.631523, 0.508724)
(0.630220, 0.507359)
(0.000000, 0.000000)
(0.665100, 0.496745)
(0.665923, 0.495264)
(0.668169, 0.492448)
(0.670199, 0.493227)
(0.672464, 0.494142)
(0.673964, 0.493778)
(0.674698, 0.493823)
(0.000000, 0.000000)
(0.537118, 0.455026)
(0.471991, 0.437711)
(0.472194, 0.437050)
(0.473895, 0.437338)
(0.480213, 0.440536)
(0.483466, 0.442477)
(0.483652, 0.442444)
(0.536662, 0.456637)
(0.662611, 0.493016)
(0.692511, 0.503426)
(0.692362, 0.504832)
(0.692621, 0.505774)
(0.693937, 0.505140)
(0.693773, 0.504953)
(0.692546, 0.504211)
(0.692007, 0.504127)
(0.691297, 0.503034)
(0.692573, 0.502444)
(0.692566, 0.502186)
(0.693147, 0.501030)
(0.692834, 0.501625)
(0.691434, 0.500583)
(0.692519, 0.499147)
(0.692594, 0.499397)
(0.691350, 0.498546)
(0.689788, 0.497044)
(0.689956, 0.497126)
(0.678923, 0.495454)
(0.658600, 0.493336)
(0.649559, 0.491513)
(0.649771, 0.491146)
(0.650673, 0.490554)
(0.650755, 0.491803)
(0.653226, 0.492192)
(0.654881, 0.491953)
(0.656798, 0.492501)
(0.658723, 0.493532)
(0.660612, 0.493635)
(0.661697, 0.493437)
(0.664919, 0.495479)
(0.000000, 0.000000)
(0.531627, 0.488160)
(0.529691, 0.489065)
(0.534450, 0.491361)
(0.541815, 0.492143)
(0.548845, 0.492742)
(0.556507, 0.494118)
(0.561428, 0.494650)
(0.573211, 0.496567)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.504173, 0.492361)
(0.514025, 0.495362)
(0.518666, 0.496328)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.708420, 0.318768)
(0.765309, 0.256910)
(0.765174, 0.263213)
(0.763453, 0.273803)
(0.000000, 0.000000)
(0.751950, 0.310521)
(0.780924, 0.313149)
(0.000000, 0.000000)
(0.774342, 0.340163)
(0.769951, 0.347335)
(0.752315, 0.371464)
(0.000000, 0.000000)
(0.739148, 0.387830)
(0.000000, 0.000000)
(0.706227, 0.417080)
(0.706227, 0.417080)
(0.706227, 0.417080)
(0.706227, 0.417080)
(0.706227, 0.417080)
(0.706227, 0.417080)
(0.618809, 0.427752)
(0.616890, 0.429862)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.455507, 0.506898)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.468168, 0.506195)
(0.513464, 0.486343)
(0.538145, 0.477149)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.560828, 0.502670)
(0.559901, 0.508687)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.548583, 0.559203)
(0.542720, 0.573458)
(0.546813, 0.574673)
(0.559959, 0.571007)
(0.572325, 0.561659)
(0.593542, 0.540243)
(0.000000, 0.000000)
(0.355035, 0.557129)
(0.348344, 0.551261)
(0.000000, 0.000000)
(0.363790, 0.546106)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.433276, 0.514977)
(0.000000, 0.000000)
(0.433254, 0.496221)
(0.427637, 0.493720)
(0.431889, 0.488768)
(0.439139, 0.480330)
(0.441304, 0.475754)
(0.442940, 0.471797)
(0.445086, 0.464326)
(0.445792, 0.460388)
(0.000000, 0.000000)
(0.461219, 0.458644)
(0.640071, 0.452735)
(0.666346, 0.452299)
(0.662017, 0.451644)
(0.657237, 0.451828)
(0.653372, 0.450551)
(0.000000, 0.000000)
(0.620604, 0.489860)
(0.614592, 0.500530)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.537653, 0.549243)
(0.531488, 0.553884)
(0.529800, 0.553142)
(0.524594, 0.553651)
(0.520296, 0.554505)
(0.514979, 0.555262)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.587811, 0.512868)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.713114, 0.416721)
(0.656504, 0.447529)
(0.614271, 0.460727)
(0.609502, 0.460422)
(0.561082, 0.467460)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.644844, 0.461084)
(0.802823, 0.452215)
(0.792064, 0.455576)
(0.000000, 0.000000)
(0.758027, 0.458517)
(0.704800, 0.458447)
(0.683897, 0.457684)
(0.629600, 0.454895)
(0.621490, 0.453838)
(0.713211, 0.433415)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.727261, 0.426434)
(0.697439, 0.431750)
(0.676317, 0.436807)
(0.665473, 0.439106)
(0.000000, 0.000000)
(0.646930, 0.440001)
(0.636875, 0.429022)
(0.633218, 0.424716)
(0.626007, 0.419215)
(0.624443, 0.419157)
(0.619899, 0.418679)
(0.617101, 0.418277)
(0.613241, 0.418932)
(0.608611, 0.417489)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.665400, 0.447794)
(0.690847, 0.468515)
(0.682078, 0.471067)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.649743, 0.479049)
(0.647558, 0.479457)
