107_3,43.93984,899.73
107_3,43.58713,899.77
107_3,43.59852,899.81
107_3,43.67661,899.83
027_0,46.14695,899.88
027_0,47.13947,899.91
179_6,21.43011,899.94
179_6,21.43343,899.98
179_6,21.4364,900
179_6,21.43459,900.04
179_6,21.43927,900.07
179_6,21.44074,900.11
179_6,21.44279,900.14
NH,0,900.18
NH,0,900.21
027_0,48.70736,900.23
107_3,40.34089,900.27
107_3,40.35081,900.29
107_3,40.33786,900.33
107_3,40.33575,900.37
107_3,40.32891,900.4
107_3,40.32401,900.43
107_3,40.31126,900.47
NH,0,900.5
107_3,41.51038,900.52
107_3,43.78489,900.57
107_3,43.85943,900.59
107_3,43.83351,900.63
107_3,43.82478,900.67
107_3,43.80191,900.7
107_3,43.77118,900.73
107_3,43.73774,900.75
107_3,43.33246,900.79
107_3,40.03887,900.84
107_3,39.76672,900.86
107_3,39.72287,900.89
107_3,39.69822,900.92
107_3,39.67625,900.96
NH,0,900.99
107_3,39.29751,901.03
107_3,39.40805,901.06
107_3,39.36807,901.1
107_3,39.33252,901.12
107_3,39.32252,901.15
107_3,39.33117,901.19
107_3,39.30489,901.23
107_3,39.28902,901.26
107_3,39.2966,901.29
107_3,39.29709,901.32
107_3,39.31013,901.34
107_3,39.24683,901.37
107_3,39.12506,901.41
NH,200,901.45
NH,200,901.48
NH,0,901.52
NH,0,901.55
107_3,39.28821,901.57
107_3,39.61987,901.62
107_3,40.25556,901.65
NH,0,901.69
NH,0,901.72
NH,0,901.75
NH,0,901.78
NH,0,901.82
NH,0,901.85
NH,0,901.89
NH,0,901.91
NH,0,901.95
NH,0,901.99
NH,0,902.02
NH,0,902.06
107_3,40.69585,902.08
NH,0,902.12
107_3,40.89874,902.15
NH,0,902.19
NH,0,902.21
107_3,41.30629,902.26
107_3,41.27016,902.29
107_3,41.31329,902.32
107_3,41.25134,902.34
107_3,41.13087,902.39
107_3,41.12472,902.41
NH,0,902.43
NH,0,902.48
107_3,38.19809,902.5
161_6,33.62256,902.55
161_6,33.34741,902.57
161_6,33.2078,902.61
161_6,32.99759,902.63
161_6,33.01274,902.68
161_6,33.00776,902.7
161_6,32.78355,902.75
161_6,32.35399,902.77
161_6,31.76366,902.81
161_6,31.61459,902.84
161_6,31.70808,902.88
161_6,31.69765,902.9
161_6,31.67806,902.94
161_6,31.69243,902.97
161_6,31.6161,903
161_6,31.56567,903.04
161_6,31.59392,903.06
161_6,33.63427,903.1
107_3,39.01506,903.14
107_3,38.96797,903.17
107_3,38.96549,903.2
107_3,38.95163,903.24
107_3,38.93008,903.26
107_3,38.92507,903.3
107_3,38.97272,903.34
NH,0,903.37
NH,0,903.39
161_6,29.83472,903.44
107_3,41.07018,903.46
107_3,41.11631,903.5
107_3,41.11395,903.53
107_3,41.1184,903.55
107_3,41.09061,903.6
107_3,41.06356,903.63
107_3,41.09503,903.66
107_3,41.11904,903.7
107_3,41.13516,903.73
107_3,41.11021,903.76
107_3,40.83851,903.8
107_3,40.40462,903.83
107_3,40.21597,903.86
107_3,40.2501,903.89
107_3,40.26311,903.93
107_3,40.26392,903.95
107_3,40.23156,903.99
107_3,40.23102,904.02
107_3,40.2342,904.03
107_3,40.28109,904.08
NH,0,904.11
107_3,41.4663,904.14
107_3,41.57802,904.18
107_3,41.60097,904.2
107_3,41.60658,904.24
107_3,41.6244,904.28
107_3,41.62969,904.3
NH,0,904.35
NH,0,904.37
NH,0,904.39
NH,0,904.39
NH,0,904.39
NH,0,904.39
107_3,41.08682,904.54
NH,35.10712,904.58
NH,35.95829,904.61
NH,36.19072,904.65
NH,38.25077,904.68
107_3,39.95168,904.72
107_3,39.79836,904.75
107_3,39.67033,904.77
107_3,39.53527,904.8
107_3,39.47432,904.85
107_3,39.4346,904.88
107_3,39.35658,904.91
107_3,39.29174,904.95
107_3,39.25737,904.98
107_3,39.23184,905
107_3,39.24791,905.03
107_3,39.23605,905.07
107_3,39.14248,905.11
107_3,39.02781,905.14
107_3,38.89217,905.17
107_3,38.67925,905.2
107_3,38.39755,905.24
107_3,37.18394,905.27
107_3,35.69752,905.31
107_3,35.46138,905.33
161_6,33.45623,905.37
161_6,33.21808,905.41
161_6,33.00432,905.44
161_6,32.59751,905.46
161_6,32.39442,905.5
NH,0,905.54
NH,0,905.56
161_6,31.76232,905.6
161_6,32.14565,905.64
NH,0,905.67
107_3,35.69455,905.71
107_3,35.43358,905.73
107_3,35.34562,905.77
107_3,35.24545,905.81
NH,0,905.84
107_3,34.27999,905.87
NH,0,905.91
161_6,24.79373,905.94
NH,0,905.98
NH,0,906.01
177_6,21.50743,906.04
177_6,21.0269,906.06
NH,0,906.11
NH,0,906.14
NH,0,906.17
177_6,20.00008,906.2
177_6,20.31384,906.22
NH,0,906.25
177_6,20.01906,906.3
177_6,18.98304,906.32
177_6,18.87962,906.35
177_6,18.79141,906.4
177_6,18.5423,906.42
177_6,18.4334,906.46
177_6,18.34806,906.49
177_6,18.26185,906.52
177_6,18.18605,906.55
177_6,18.11032,906.59
NH,0,906.61
177_6,19.19216,906.66
177_6,20.84321,906.68
177_6,20.79009,906.72
177_6,20.92118,906.75
177_6,20.77568,906.78
NH,0,906.82
177_6,20.60677,906.85
161_6,21.92946,906.89
161_6,21.75796,906.91
161_6,22.29687,906.96
161_6,22.17846,906.98
161_6,22.10577,907.02
161_6,22.04971,907.06
161_6,21.91871,907.08
161_6,21.78362,907.13
161_6,21.59775,907.15
161_6,21.49736,907.19
161_6,21.34585,907.22
161_6,21.28619,907.24
161_6,21.18526,907.28
161_6,21.07481,907.32
161_6,20.96931,907.35
161_6,20.82978,907.38
161_6,20.65581,907.42
161_6,20.55903,907.44
161_6,20.47083,907.48
161_6,20.35268,907.52
161_6,20.17124,907.55
NH,0,907.58
161_6,19.81849,907.62
NH,0,907.65
NH,0,907.67
161_6,18.7149,907.71
177_6,16.29851,907.75
177_6,15.30305,907.77
177_6,15.20785,907.82
177_6,15.0568,907.84
177_6,14.91605,907.88
177_6,14.417,907.92
177_6,14.06475,907.93
NH,0,907.99
NH,0,908.01
177_6,13.5137,908.05
177_6,13.32271,908.08
177_6,13.36805,908.12
177_6,13.27982,908.14
177_6,13.21381,908.16
177_6,13.20345,908.21
177_6,13.19136,908.23
177_6,13.2179,908.28
177_6,13.14921,908.3
177_6,13.11247,908.33
177_6,13.02009,908.37
177_6,12.95623,908.39
177_6,12.87169,908.44
177_6,12.80106,908.46
177_6,12.69853,908.5
177_6,12.67664,908.53
177_6,13.24739,908.57
177_6,13.16839,908.59
177_6,13.06184,908.64
177_6,13.02924,908.64
177_6,12.95613,908.7
177_6,12.90724,908.73
NH,0,908.77
177_6,12.90386,908.79
177_6,13.54003,908.84
177_6,13.32546,908.86
177_6,13.19599,908.91
177_6,13.01702,908.93
177_6,12.8975,908.97
177_6,12.67778,908.99
177_6,12.56795,909.04
177_6,12.35707,909.06
177_6,12.31155,909.11
177_6,12.08824,909.13
177_6,12.02451,909.17
177_6,11.81644,909.2
NH,0,909.24
177_6,11.47869,909.26
177_6,10.77224,909.31
177_6,10.34422,909.33
177_6,10.2469,909.38
177_6,10.04552,909.4
177_6,9.986,909.44
177_6,9.882428,909.47
NH,0,909.49
177_6,10.32294,909.53
177_6,10.40565,909.55
177_6,10.38395,909.6
177_6,10.25174,909.62
177_6,10.14135,909.64
177_6,9.993609,909.69
177_6,9.878829,909.73
177_6,9.691789,909.75
177_6,9.610168,909.8
177_6,9.462583,909.82
177_6,9.355671,909.86
NH,0,909.89
NH,0,909.93
177_6,7.95938,909.95
177_6,7.719673,910
177_6,7.614453,910.02
177_6,7.553559,910.07
177_6,7.572548,910.09
177_6,7.762748,910.11
177_6,8.446595,910.16
177_6,8.364297,910.18
177_6,8.319511,910.22
177_6,8.274571,910.25
177_6,8.186651,910.29
177_6,8.203904,910.31
177_6,8.206283,910.31
177_6,8.195277,910.31
177_6,8.190975,910.31
177_6,8.19923,910.46
NH,0,910.49
161_6,9.946847,910.53
161_6,10.23143,910.55
161_6,9.979333,910.57
161_6,9.762939,910.62
161_6,9.618968,910.64
161_6,9.427265,910.68
161_6,9.405072,910.7
161_6,9.328317,910.75
161_6,9.34031,910.77
161_6,9.267606,910.82
161_6,9.241027,910.84
161_6,9.133963,910.88
161_6,9.10022,910.91
NH,0,910.95
NH,0,910.97
NH,0,911.02
NH,0,911.04
NH,0,911.08
NH,0,911.1
NH,0,911.15
177_6,7.186403,911.17
177_6,7.230576,911.22
177_6,7.192072,911.24
NH,0,911.28
NH,0,911.3
177_6,6.986135,911.35
177_6,6.894413,911.37
NH,0,911.41
177_6,6.823808,911.45
177_6,6.803688,911.47
177_6,6.808865,911.51
177_6,6.786032,911.55
NH,0,911.58
NH,0,911.61
NH,0,911.64
177_6,6.698034,911.67
177_6,6.681968,911.7
177_6,6.692937,911.74
NH,0,911.77
177_6,6.760235,911.8
177_6,6.791708,911.84
177_6,6.934362,911.87
NH,0,911.9
NH,0,911.94
NH,0,911.97
NH,0,912.01
NH,0,912.04
177_6,7.436853,912.07
177_6,7.451365,912.11
177_6,7.503696,912.14
177_6,7.508583,912.17
NH,0,912.21
177_6,7.496444,912.24
177_6,7.505372,912.27
177_6,7.468664,912.31
177_6,7.457805,912.34
177_6,7.504134,912.37
177_6,7.569348,912.41
177_6,7.521027,912.44
177_6,7.498048,912.47
177_6,7.458734,912.51
177_6,7.451921,912.54
177_6,7.437498,912.58
177_6,7.459876,912.61
177_6,7.421115,912.64
NH,0,912.68
NH,0,912.71
NH,0,912.74
NH,0,912.76
177_6,7.395094,912.8
177_6,7.419818,912.83
177_6,7.435856,912.87
177_6,7.475077,912.89
177_6,7.512872,912.93
177_6,7.553399,912.97
177_6,7.610376,912.99
177_6,7.654838,913.03
177_6,7.717748,913.06
177_6,7.764909,913.09
NH,0,913.11
NH,0,913.16
177_6,7.879104,913.19
NH,0,913.22
177_6,8.036971,913.26
NH,0,913.29
NH,0,913.32
177_6,8.930569,913.36
NH,0,913.39
177_6,9.253713,913.42
177_6,9.847903,913.46
NH,0,913.49
035_0,14.60101,913.52
035_0,14.41177,913.56
NH,0,913.59
NH,0,913.63
035_0,13.08263,913.66
035_0,12.32876,913.69
035_0,12.52015,913.73
NH,0,913.76
NH,0,913.79
035_0,13.00416,913.83
NH,0,913.85
NH,0,913.88
035_0,13.63894,913.92
NH,0,913.95
NH,0,913.98
177_6,10.03377,914.02
NH,0,914.05
177_6,8.927704,914.08
177_6,8.788132,914.11
177_6,9.010265,914.15
177_6,9.115034,914.18
NH,0,914.21
NH,0,914.25
NH,0,914.28
177_6,9.221273,914.32
177_6,9.40401,914.35
177_6,9.413691,914.38
NH,0,914.42
NH,0,914.45
177_6,10.16401,914.48
NH,0,914.52
NH,0,914.55
035_0,15.03517,914.58
NH,0,914.62
035_0,16.6715,914.65
NH,0,914.68
NH,0,914.72
NH,0,914.75
NH,0,914.79
035_0,17.83899,914.82
NH,0,914.85
035_0,19.04033,914.89
NH,0,914.92
035_0,20.80322,914.94
035_0,21.41629,914.97
035_0,21.61378,915.01
035_0,21.61964,915.04
035_0,21.89935,915.07
035_0,22.18128,915.11
035_0,22.4668,915.14
035_0,22.74384,915.18
035_0,23.16322,915.21
NH,0,915.24
035_0,23.14989,915.28
NH,0,915.31
035_0,22.51087,915.34
NH,0,915.38
NH,0,915.41
035_0,23.2389,915.44
035_0,23.56621,915.47
NH,0,915.51
NH,0,915.54
NH,0,915.57
NH,0,915.6
NH,0,915.63
NH,0,915.67
200_3,70.08603,915.7
200_3,70.7636,915.73
200_3,71.63663,915.77
200_3,72.14542,915.8
200_3,73.23962,915.83
NH,0,915.87
200_3,74.62202,915.9
NH,0,915.93
NH,0,915.97
NH,0,916
NH,200,916.04
126_3,47.5243,916.06
NH,200,916.09
126_3,47.637,916.12
NH,0,916.16
NH,0,916.19
NH,0,916.2
NH,0,916.2
NH,0,916.2
NH,0,916.2
NH,0,916.36
NH,0,916.39
NH,0,916.43
179_6,12.12243,916.46
NH,0,916.49
NH,0,916.53
NH,0,916.56
NH,0,916.59
NH,0,916.63
NH,0,916.66
179_6,10.89696,916.69
NH,0,916.73
179_6,10.51023,916.76
179_6,10.47289,916.79
179_6,10.55647,916.83
179_6,10.52265,916.86
NH,0,916.9
179_6,10.55886,916.93
179_6,10.75788,916.96
179_6,10.79785,917
179_6,10.88109,917.03
179_6,10.93652,917.06
179_6,10.9935,917.1
179_6,11.1051,917.13
179_6,11.27981,917.15
179_6,12.51046,917.18
179_6,14.1873,917.22
179_6,16.08158,917.25
NH,0,917.29
179_6,17.46694,917.32
201_3,99.58154,917.35
NH,0,917.39
NH,0,917.42
NH,0,917.45
NH,0,917.49
NH,0,917.52
NH,0,917.55
179_6,17.45568,917.59
179_6,16.01803,917.62
NH,0,917.65
179_6,13.16704,917.69
179_6,12.11624,917.71
179_6,12.3244,917.74
179_6,13.2815,917.78
179_6,13.64043,917.81
179_6,13.87464,917.84
NH,0,917.88
NH,0,917.91
NH,0,917.94
NH,0,917.98
113_3,9.337611,918.01
NH,0,918.05
113_3,9.220112,918.08
NH,0,918.11
NH,0,918.15
NH,0,918.18
113_3,9.343653,918.21
NH,0,918.24
NH,0,918.27
NH,0,918.3
NH,0,918.34
113_3,9.414184,918.37
113_3,9.411364,918.4
113_3,9.438474,918.44
113_3,9.458709,918.47
113_3,9.450385,918.5
113_3,9.438848,918.54
113_3,9.414835,918.57
NH,0,918.6
NH,0,918.64
NH,0,918.67
113_3,9.358986,918.71
NH,0,918.74
113_3,9.348972,918.77
113_3,9.342636,918.81
113_3,9.330907,918.84
113_3,9.341631,918.87
NH,0,918.91
113_3,9.309523,918.94
113_3,9.296828,918.97
NH,0,919.01
113_3,9.277079,919.04
113_3,9.259672,919.07
NH,0,919.11
NH,0,919.14
NH,0,919.17
NH,0,919.21
113_3,9.256071,919.24
NH,0,919.27
NH,0,919.31
113_3,9.212532,919.34
113_3,9.194167,919.36
156_6,55.34079,919.4
NH,0,919.43
NH,0,919.46
NH,0,919.5
NH,0,919.53
NH,0,919.57
NH,0,919.6
NH,0,919.63
NH,50.07545,919.66
NH,0,919.69
NH,53.97625,919.72
NH,55.74672,919.76
064_0,60.14847,919.79
064_0,61.87418,919.82
NH,0,919.86
108_3,33.84681,919.89
108_3,33.05293,919.92
108_3,30.74386,919.96
108_3,30.52439,919.99
108_3,30.79794,920.02
108_3,30.90083,920.06
108_3,30.68576,920.09
108_3,30.56381,920.13
108_3,30.13689,920.16
108_3,29.67539,920.19
108_3,29.6913,920.23
108_3,29.29885,920.26
NH,0,920.29
108_3,29.2558,920.32
108_3,29.43442,920.36
108_3,29.33101,920.39
108_3,28.93615,920.43
NH,0,920.45
108_3,28.04407,920.48
108_3,27.9775,920.52
108_3,27.8446,920.55
NH,0,920.58
108_3,26.08611,920.62
108_3,25.21798,920.65
108_3,25.10417,920.68
NH,0,920.72
NH,0,920.75
108_3,26.07104,920.78
108_3,30.44611,920.82
NH,0,920.85
NH,0,920.88
012_0,50.78886,920.92
111_3,56.49479,920.95
111_3,56.68295,920.98
111_3,56.92202,921.02
111_3,56.7808,921.05
NH,0,921.08
116_3,113.8786,921.12
116_3,114.924,921.15
116_3,115.0205,921.18
116_3,115.9363,921.22
116_3,116.9778,921.25
NH,0,921.29
116_3,115.6394,921.32
116_3,116.6129,921.35
116_3,116.6107,921.39
116_3,117.0236,921.42
116_3,116.7702,921.45
116_3,117.4499,921.48
116_3,118.1659,921.51
116_3,118.5659,921.53
116_3,118.7343,921.57
NH,0,921.6
031_0,145.6575,921.63
008_0,22.85571,921.67
008_0,22.81775,921.7
008_0,22.72708,921.73
NH,0,921.77
NH,0,921.8
NH,0,921.84
NH,0,921.87
008_0,22.83457,921.9
008_0,23.09744,921.94
008_0,23.13253,921.97
008_0,23.1225,922
008_0,23.29346,922.04
008_0,23.31095,922.05
008_0,23.22483,922.05
008_0,23.14945,922.05
008_0,23.07404,922.05
008_0,23.0201,922.2
NH,0,922.24
NH,0,922.27
NH,0,922.31
008_0,24.66273,922.34
008_0,24.59452,922.36
NH,0,922.41
NH,0,922.43
NH,0,922.47
008_0,24.0274,922.5
NH,0,922.54
NH,0,922.56
008_0,22.3143,922.59
NH,0,922.63
008_0,22.16003,922.65
008_0,22.11697,922.68
008_0,22.08074,922.72
NH,0,922.74
008_0,21.99221,922.79
NH,0,922.81
008_0,21.86484,922.86
008_0,21.76248,922.88
NH,0,922.92
008_0,22.27108,922.95
008_0,23.94737,922.99
NH,0,923.01
NH,0,923.06
NH,0,923.08
NH,13.62659,923.12
NH,17.26801,923.15
NH,0,923.19
NH,0,923.21
NH,19.23166,923.26
NH,17.8341,923.28
NH,18.07518,923.32
NH,0,923.34
NH,0,923.39
NH,19.90453,923.43
NH,0,923.46
NH,0,923.48
NH,20.52104,923.52
NH,20.68422,923.54
NH,21.13017,923.59
NH,20.76086,923.61
NH,20.86493,923.66
NH,0,923.68
NH,0,923.73
NH,0,923.75
NH,22.93839,923.77
NH,0,923.82
NH,20.7355,923.84
NH,20.48554,923.88
NH,20.41222,923.91
NH,0,923.95
NH,0,923.97
NH,0,924.02
NH,20.78898,924.04
NH,0,924.08
NH,22.35468,924.11
NH,20.42686,924.15
NH,19.66453,924.17
NH,19.90305,924.22
NH,19.94421,924.24
NH,21.08825,924.29
NH,0,924.31
NH,20.46889,924.35
NH,0,924.37
NH,0,924.42
NH,21.17991,924.44
NH,26.83027,924.49
NH,27.98973,924.51
NH,29.17762,924.55
NH,29.44716,924.57
NH,30.25954,924.62
NH,29.63196,924.64
NH,29.28558,924.69
NH,0,924.71
NH,27.29311,924.73
NH,27.35546,924.78
NH,23.24654,924.82
NH,22.26909,924.84
NH,21.5532,924.86
NH,21.00566,924.91
NH,0,924.93
NH,23.13255,924.96
NH,0,925
NH,0,925.02
NH,24.8033,925.07
NH,23.81287,925.11
NH,23.45452,925.13
NH,23.66417,925.15
NH,23.89195,925.2
NH,24.32588,925.22
NH,24.69261,925.27
NH,25.04297,925.29
NH,26.60026,925.33
NH,0,925.36
NH,0,925.4
062_0,31.34922,925.42
062_0,31.25854,925.47
062_0,31.13444,925.49
062_0,31.03514,925.53
062_0,30.93419,925.56
062_0,30.86985,925.6
062_0,30.73764,925.63
062_0,30.63092,925.67
062_0,30.50192,925.69
062_0,30.44886,925.74
062_0,30.32341,925.76
062_0,30.26778,925.8
062_0,30.14091,925.83
062_0,30.0705,925.87
062_0,29.94494,925.89
NH,0,925.94
070_0,47.32385,925.96
070_0,47.48456,925.98
NH,0,926.03
NH,0,926.05
NH,0,926.09
063_0,30.96403,926.12
063_0,30.95008,926.16
063_0,30.99781,926.18
NH,0,926.23
063_0,31.65278,926.25
NH,0,926.3
NH,0,926.32
NH,0,926.36
NH,0,926.39
063_0,32.47342,926.43
NH,0,926.45
NH,0,926.5
NH,14.52437,926.52
010_0,36.52469,926.56
NH,0,926.58
NH,0,926.63
008_0,20.8542,926.65
008_0,18.95759,926.7
NH,0,926.72
NH,0,926.76
NH,0,926.79
NH,0,926.83
NH,0,926.85
NH,0,926.9
NH,0,926.92
NH,0,926.96
NH,0,926.98
NH,0,927.03
NH,0,927.05
NH,15.61796,927.08
NH,0,927.12
NH,0,927.15
NH,0,927.18
NH,0,927.22
NH,0,927.25
NH,0,927.29
NH,0,927.32
NH,0,927.35
NH,18.86739,927.38
NH,0,927.42
NH,0,927.45
NH,0,927.48
NH,0,927.52
NH,0,927.55
NH,0,927.58
NH,28.11943,927.62
NH,0,927.65
NH,0,927.68
NH,0,927.72
155_6,32.20323,927.75
NH,0,927.78
155_6,32.25847,927.82
155_6,31.99829,927.85
155_6,31.84921,927.89
155_6,32.21604,927.92
155_6,32.27443,927.92
155_6,32.20343,927.92
155_6,32.13246,927.92
155_6,32.05388,927.92
NH,0,928.08
NH,0,928.12
155_6,33.39277,928.14
113_3,20.84727,928.17
113_3,20.68357,928.21
113_3,20.54262,928.24
113_3,20.31052,928.27
113_3,20.26177,928.3
NH,0,928.34
NH,0,928.37
113_3,23.61167,928.4
155_6,33.74756,928.44
155_6,31.17727,928.47
155_6,30.91061,928.5
155_6,30.75109,928.53
155_6,30.54571,928.57
155_6,30.4113,928.6
155_6,30.31956,928.63
155_6,30.18938,928.67
155_6,30.07138,928.7
155_6,29.93559,928.73
155_6,29.75206,928.77
155_6,29.57712,928.8
155_6,29.45932,928.84
NH,0,928.87
155_6,28.09822,928.9
NH,0,928.94
155_6,28.1969,928.97
155_6,28.93099,929
155_6,29.41816,929.03
NH,0,929.07
NH,0,929.1
155_6,30.56155,929.14
NH,0,929.17
NH,0,929.2
NH,0,929.24
156_6,43.12453,929.26
156_6,43.37412,929.29
156_6,42.75733,929.33
NH,0,929.36
NH,0,929.39
NH,0,929.43
156_6,44.76764,929.46
156_6,48.0262,929.49
NH,0,929.53
156_6,49.49896,929.56
156_6,53.01765,929.59
NH,0,929.63
156_6,50.03048,929.66
156_6,49.74988,929.69
156_6,49.02718,929.73
156_6,49.22604,929.76
156_6,48.96363,929.8
156_6,49.09671,929.83
156_6,51.21463,929.86
135_3,60.75006,929.9
135_3,61.30624,929.93
064_0,47.95286,929.96
064_0,47.63787,929.99
064_0,47.29707,930.03
064_0,47.06535,930.06
064_0,46.75625,930.1
064_0,46.24757,930.12
064_0,45.77733,930.16
NH,0,930.2
064_0,45.42557,930.23
064_0,45.1872,930.25
NH,0,930.3
NH,200,930.32
NH,200,930.35
NH,200,930.37
NH,0,930.41
NH,200,930.44
NH,200,930.48
NH,200,930.51
NH,0,930.54
NH,0,930.58
NH,200,930.61
NH,200,930.65
NH,0,930.68
NH,200,930.71
NH,0,930.74
NH,0,930.78
108_3,18.43039,930.81
108_3,17.82143,930.85
108_3,17.6407,930.88
NH,0,930.91
NH,0,930.94
108_3,17.33808,930.98
NH,0,931.01
NH,0,931.05
064_0,41.89656,931.08
064_0,41.72319,931.12
064_0,42.27203,931.15
064_0,42.23434,931.18
064_0,42.24011,931.22
064_0,42.23929,931.25
064_0,42.15038,931.28
064_0,42.05862,931.32
064_0,41.87059,931.35
064_0,42.19775,931.38
064_0,42.54246,931.42
064_0,42.56129,931.44
064_0,42.53448,931.47
064_0,42.47975,931.51
064_0,42.47274,931.54
064_0,42.34175,931.57
064_0,42.35611,931.6
064_0,42.44836,931.64
064_0,42.7127,931.67
NH,0,931.71
135_3,56.78096,931.74
156_6,37.20253,931.77
156_6,36.26437,931.81
NH,0,931.84
156_6,36.77853,931.87
NH,0,931.9
156_6,37.38868,931.94
156_6,36.81024,931.97
NH,0,932.01
NH,0,932.04
NH,0,932.07
155_6,21.7545,932.11
155_6,21.42041,932.14
155_6,21.31631,932.17
155_6,20.88967,932.21
NH,0,932.24
155_6,20.58551,932.27
155_6,20.44517,932.31
155_6,19.82844,932.34
155_6,19.56665,932.37
155_6,19.5976,932.41
155_6,19.46113,932.44
155_6,19.34461,932.48
155_6,19.22932,932.51
155_6,19.11529,932.54
NH,0,932.56
155_6,19.09871,932.6
155_6,19.21171,932.62
155_6,19.24011,932.65
155_6,19.18434,932.7
155_6,19.08824,932.72
155_6,19.00171,932.75
155_6,18.92528,932.79
155_6,18.83677,932.82
155_6,18.75906,932.85
155_6,18.67742,932.9
155_6,18.57527,932.92
155_6,18.44234,932.96
155_6,18.29491,932.99
155_6,19.30616,933.02
155_6,19.29366,933.06
155_6,19.16611,933.09
155_6,19.11049,933.12
155_6,18.94527,933.15
155_6,18.87541,933.19
155_6,18.81715,933.22
155_6,18.76784,933.26
155_6,18.76637,933.29
155_6,18.74294,933.32
155_6,18.68831,933.36
NH,0,933.39
NH,0,933.42
NH,0,933.46
155_6,18.68368,933.49
155_6,18.46999,933.53
155_6,18.39541,933.56
155_6,18.31213,933.59
155_6,18.25829,933.62
155_6,18.11923,933.65
155_6,18.00232,933.68
155_6,17.89257,933.71
155_6,17.80996,933.75
155_6,18.02443,933.78
155_6,17.93485,933.82
155_6,17.85166,933.83
155_6,17.76725,933.83
155_6,17.69014,933.83
155_6,17.60572,933.83
155_6,18.28252,933.98
155_6,18.12605,934.02
155_6,18.07253,934.05
155_6,18.02715,934.08
155_6,17.95533,934.12
155_6,17.86537,934.15
155_6,17.83055,934.18
155_6,17.78379,934.22
155_6,17.76237,934.25
155_6,17.71199,934.27
155_6,17.72378,934.32
155_6,17.75743,934.35
155_6,18.14869,934.39
155_6,18.43015,934.42
155_6,19.08862,934.45
NH,0,934.47
NH,0,934.51
NH,0,934.54
135_3,50.73476,934.59
NH,0,934.62
NH,0,934.64
135_3,51.56474,934.67
064_0,37.74077,934.71
064_0,37.24478,934.73
064_0,36.94172,934.76
064_0,36.4299,934.8
064_0,35.90197,934.83
135_3,50.10732,934.87
135_3,50.05304,934.9
135_3,49.93954,934.93
135_3,49.91075,934.97
NH,0,935
135_3,51.07206,935.03
064_0,33.80986,935.07
064_0,33.71624,935.1
064_0,33.6102,935.13
064_0,33.51281,935.17
064_0,33.45021,935.2
064_0,33.74276,935.23
NH,0,935.27
NH,0,935.3
NH,0,935.34
NH,0,935.37
NH,0,935.4
064_0,38.52503,935.44
NH,0,935.47
NH,0,935.5
NH,0,935.54
064_0,41.24136,935.57
064_0,41.71094,935.6
112_3,49.87503,935.64
112_3,49.83083,935.67
112_3,49.81419,935.71
112_3,49.75628,935.74
112_3,49.74837,935.77
112_3,49.6234,935.8
NH,0,935.84
065_0,43.76282,935.86
064_0,32.15315,935.9
064_0,32.14125,935.93
064_0,32.10327,935.96
064_0,32.06234,936
064_0,32.03005,936.03
064_0,31.9895,936.06
064_0,31.96677,936.1
064_0,32.17284,936.13
064_0,33.12593,936.16
064_0,33.98058,936.2
064_0,34.01442,936.23
064_0,33.89849,936.26
064_0,33.83733,936.29
064_0,33.7598,936.32
064_0,33.68342,936.36
064_0,33.47143,936.4
064_0,33.31372,936.43
