(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.806401, 0.552503)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.621083, 0.577767)
(0.626501, 0.578432)
(0.650677, 0.580757)
(0.614085, 0.598272)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.460112, 0.583211)
(0.000000, 0.000000)
(0.503834, 0.584370)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.505554, 0.586231)
(0.467237, 0.586495)
(0.421644, 0.590848)
(0.439925, 0.592255)
(0.456703, 0.589504)
(0.000000, 0.000000)
(0.489227, 0.589018)
(0.000000, 0.000000)
(0.527978, 0.592403)
(0.548224, 0.596839)
(0.558052, 0.598630)
(0.568149, 0.603625)
(0.573021, 0.604372)
(0.577033, 0.603904)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.576491, 0.599024)
(0.580510, 0.590557)
(0.581450, 0.587796)
(0.581334, 0.587293)
(0.595879, 0.575935)
(0.593492, 0.577406)
(0.591739, 0.578580)
(0.590356, 0.579622)
(0.588629, 0.578734)
(0.000000, 0.000000)
(0.624317, 0.568227)
(0.680766, 0.556926)
(0.680891, 0.558001)
(0.681088, 0.559368)
(0.680448, 0.559874)
(0.679258, 0.559580)
(0.676931, 0.558858)
(0.000000, 0.000000)
(0.630639, 0.562139)
(0.544745, 0.568566)
(0.543763, 0.567431)
(0.543277, 0.566553)
(0.543682, 0.566676)
(0.544779, 0.567194)
(0.546307, 0.567183)
(0.546358, 0.566421)
(0.547092, 0.566472)
(0.549029, 0.566331)
(0.551219, 0.567101)
(0.553195, 0.568339)
(0.554677, 0.568431)
(0.569113, 0.565975)
(0.627969, 0.562109)
(0.659973, 0.561294)
(0.659524, 0.561622)
(0.657583, 0.562477)
(0.655308, 0.562729)
(0.652121, 0.563380)
(0.652121, 0.563380)
(0.648219, 0.564471)
(0.644567, 0.564051)
(0.640861, 0.564661)
(0.636840, 0.565089)
(0.632879, 0.565137)
(0.629510, 0.565379)
(0.626607, 0.566317)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.620549, 0.571652)
(0.626545, 0.588583)
(0.630144, 0.606171)
(0.627869, 0.611477)
(0.624005, 0.609735)
(0.621545, 0.610916)
(0.618799, 0.613513)
(0.616294, 0.615972)
(0.613271, 0.617516)
(0.608340, 0.617380)
(0.605397, 0.617350)
(0.602714, 0.618275)
(0.578539, 0.622769)
(0.491263, 0.620823)
(0.466016, 0.622458)
(0.465071, 0.624689)
(0.464694, 0.625355)
(0.464842, 0.626513)
(0.464738, 0.627988)
(0.000000, 0.000000)
(0.537860, 0.631487)
(0.663102, 0.635285)
(0.723751, 0.636285)
(0.723567, 0.636653)
(0.721935, 0.637783)
(0.721362, 0.638904)
(0.720402, 0.639435)
(0.719395, 0.639725)
(0.718236, 0.640391)
(0.717174, 0.641258)
(0.715764, 0.641640)
(0.715424, 0.642255)
(0.714465, 0.642260)
(0.685771, 0.639729)
(0.599905, 0.645516)
(0.596075, 0.642596)
(0.594809, 0.641808)
(0.593174, 0.641025)
(0.592154, 0.640560)
(0.590983, 0.640732)
(0.588666, 0.641237)
(0.585731, 0.640583)
(0.583364, 0.640695)
(0.580602, 0.641919)
(0.577511, 0.642949)
(0.574626, 0.642295)
(0.570868, 0.641853)
(0.573549, 0.626073)
(0.590197, 0.568423)
(0.593290, 0.539492)
(0.591077, 0.540773)
(0.588451, 0.542067)
(0.585781, 0.542358)
(0.583564, 0.542328)
(0.582075, 0.542387)
(0.000000, 0.000000)
(0.634754, 0.551777)
(0.679534, 0.558883)
(0.680781, 0.559470)
(0.680102, 0.559819)
(0.680269, 0.560306)
(0.678887, 0.560727)
(0.678989, 0.560949)
(0.679011, 0.561288)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.638879, 0.625368)
(0.632041, 0.637783)
(0.631770, 0.638836)
(0.632165, 0.638775)
(0.000000, 0.000000)
(0.562074, 0.635719)
(0.510905, 0.636527)
(0.510094, 0.637535)
(0.000000, 0.000000)
(0.482954, 0.637308)
(0.401071, 0.633393)
(0.397685, 0.631421)
(0.395857, 0.629555)
(0.000000, 0.000000)
(0.418180, 0.625825)
(0.488145, 0.623881)
(0.707025, 0.610260)
(0.705443, 0.613533)
(0.705480, 0.614987)
(0.706000, 0.616189)
(0.705429, 0.618220)
(0.705000, 0.618780)
(0.704422, 0.619144)
(0.703069, 0.618774)
(0.702004, 0.618956)
(0.700616, 0.619476)
(0.700063, 0.618648)
(0.699551, 0.618310)
(0.699292, 0.618305)
(0.699254, 0.618456)
(0.699300, 0.618274)
(0.000000, 0.000000)
(0.570481, 0.606243)
(0.521885, 0.603100)
(0.521111, 0.603041)
(0.520962, 0.602864)
(0.520723, 0.603411)
(0.521764, 0.603756)
(0.523126, 0.603638)
(0.524368, 0.604713)
(0.525289, 0.605880)
(0.525896, 0.606297)
(0.525468, 0.606152)
(0.537185, 0.603281)
(0.600207, 0.599752)
(0.696234, 0.596930)
(0.696662, 0.601463)
(0.696566, 0.605109)
(0.696243, 0.607624)
(0.695022, 0.608869)
(0.694102, 0.609281)
(0.693788, 0.609895)
(0.696325, 0.610663)
(0.758263, 0.618860)
(0.771415, 0.621863)
(0.771415, 0.621863)
(0.770891, 0.623547)
(0.769903, 0.624856)
(0.768853, 0.624602)
(0.767573, 0.624111)
(0.766453, 0.623451)
(0.765924, 0.623329)
(0.765008, 0.623686)
(0.764139, 0.623679)
(0.763559, 0.623775)
(0.761954, 0.623573)
(0.750799, 0.623875)
(0.703076, 0.641583)
(0.690830, 0.645451)
(0.687435, 0.644947)
(0.684888, 0.642823)
(0.683922, 0.642051)
(0.682143, 0.642498)
(0.680694, 0.643662)
(0.677078, 0.646425)
(0.661815, 0.677757)
(0.635930, 0.730760)
(0.628233, 0.743274)
(0.625934, 0.745171)
(0.624290, 0.746834)
(0.622728, 0.747922)
(0.620575, 0.750052)
(0.617194, 0.752501)
(0.613998, 0.754162)
(0.609718, 0.755455)
(0.606140, 0.756565)
(0.600561, 0.758620)
(0.593885, 0.758700)
(0.593885, 0.758700)
(0.587385, 0.759992)
(0.000000, 0.000000)
(0.572690, 0.760235)
(0.599735, 0.716243)
(0.629252, 0.668553)
(0.622708, 0.670883)
(0.616983, 0.672754)
(0.609404, 0.675375)
(0.601192, 0.675252)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.659376, 0.599515)
(0.695435, 0.553170)
(0.690050, 0.554044)
(0.686898, 0.555830)
(0.682772, 0.556846)
(0.677954, 0.556387)
(0.672452, 0.556780)
(0.667468, 0.556792)
(0.661322, 0.555721)
(0.655191, 0.555724)
(0.646378, 0.558135)
(0.637258, 0.560620)
(0.632837, 0.563284)
(0.628175, 0.567539)
(0.624539, 0.567008)
(0.621980, 0.563392)
(0.651561, 0.558495)
(0.714541, 0.561919)
(0.714541, 0.561919)
(0.000000, 0.000000)
(0.711228, 0.563652)
(0.706741, 0.564946)
(0.725238, 0.565645)
(0.725238, 0.565645)
(0.781838, 0.566007)
(0.781838, 0.566007)
(0.778351, 0.569347)
(0.778351, 0.569347)
(0.776114, 0.569760)
(0.776114, 0.569760)
(0.773688, 0.568164)
(0.773688, 0.568164)
(0.771756, 0.566206)
(0.771756, 0.566206)
(0.769175, 0.563522)
(0.769175, 0.563522)
(0.759813, 0.559185)
(0.759813, 0.559185)
(0.736666, 0.562168)
(0.736666, 0.562168)
(0.733292, 0.560427)
(0.735392, 0.557513)
(0.739242, 0.558791)
(0.739566, 0.559136)
(0.741176, 0.561477)
(0.741575, 0.560875)
(0.742470, 0.561975)
(0.742244, 0.562126)
(0.742145, 0.561738)
(0.743027, 0.562127)
(0.743849, 0.562725)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.767803, 0.561770)
(0.750326, 0.564452)
(0.728707, 0.573900)
(0.729648, 0.574756)
(0.729797, 0.574794)
(0.731104, 0.574793)
(0.731104, 0.574793)
(0.730108, 0.574396)
(0.727957, 0.574385)
(0.000000, 0.000000)
(0.670350, 0.583912)
(0.653291, 0.588278)
(0.653291, 0.588278)
(0.631829, 0.592222)
(0.633182, 0.590224)
(0.634511, 0.589654)
(0.634511, 0.589654)
(0.620817, 0.591507)
(0.620817, 0.591507)
(0.536759, 0.604148)
(0.456423, 0.622641)
(0.456423, 0.622641)
(0.429065, 0.629611)
(0.426047, 0.632826)
(0.426145, 0.632845)
(0.427199, 0.632531)
(0.427566, 0.633021)
(0.427242, 0.635090)
(0.427805, 0.636414)
(0.428291, 0.637032)
(0.426597, 0.635593)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.552952, 0.597986)
(0.560714, 0.596589)
(0.561815, 0.596751)
(0.634348, 0.578310)
(0.704500, 0.560258)
(0.702788, 0.558735)
(0.699489, 0.557356)
(0.695729, 0.556353)
(0.689391, 0.555678)
(0.686893, 0.554459)
(0.685053, 0.553033)
(0.682346, 0.552867)
(0.682694, 0.552438)
(0.714795, 0.550509)
(0.758773, 0.547332)
(0.758329, 0.548499)
(0.000000, 0.000000)
(0.752741, 0.548780)
(0.749316, 0.548981)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.779393, 0.548053)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.773738, 0.550332)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.789108, 0.551124)
(0.826094, 0.554335)
(0.000000, 0.000000)
(0.829592, 0.554194)
(0.000000, 0.000000)
(0.819594, 0.551584)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.809707, 0.549979)
(0.806491, 0.549695)
(0.805562, 0.549988)
(0.803510, 0.549814)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.698001, 0.561766)
(0.665272, 0.567730)
(0.665086, 0.567292)
(0.665380, 0.567452)
(0.666694, 0.567373)
(0.667768, 0.566766)
(0.668805, 0.566863)
(0.671007, 0.567455)
(0.673274, 0.567499)
(0.675658, 0.566638)
(0.675658, 0.566638)
(0.679471, 0.566926)
(0.679471, 0.566926)
(0.596467, 0.559768)
(0.596467, 0.559768)
(0.537606, 0.556665)
(0.537606, 0.556665)
(0.541217, 0.557492)
(0.541217, 0.557492)
(0.543637, 0.558003)
(0.543637, 0.558003)
(0.545414, 0.556938)
(0.545414, 0.556938)
(0.544601, 0.557644)
(0.544601, 0.557644)
(0.000000, 0.000000)
(0.543485, 0.557854)
(0.000000, 0.000000)
(0.677449, 0.562217)
(0.694961, 0.561214)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.685296, 0.555542)
(0.754487, 0.552522)
(0.755900, 0.555471)
(0.757951, 0.555727)
(0.759226, 0.555236)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.652257, 0.549803)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.581401, 0.545326)
(0.581401, 0.545326)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.516779, 0.562596)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.427681, 0.573177)
(0.427681, 0.573177)
(0.484375, 0.584644)
(0.484375, 0.584644)
(0.505511, 0.589281)
(0.522005, 0.592663)
(0.497789, 0.588860)
(0.475950, 0.586539)
(0.455597, 0.584087)
(0.461599, 0.583103)
(0.465595, 0.581659)
(0.472999, 0.581574)
(0.480481, 0.582147)
(0.491137, 0.582327)
(0.506563, 0.582341)
(0.514932, 0.583815)
(0.527793, 0.586548)
(0.536982, 0.588761)
(0.541074, 0.589649)
(0.000000, 0.000000)
(0.545804, 0.590862)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.441467, 0.606303)
(0.411072, 0.610724)
(0.411779, 0.609604)
(0.414310, 0.609411)
(0.417090, 0.607457)
(0.420270, 0.605788)
(0.422428, 0.604120)
(0.000000, 0.000000)
(0.512731, 0.654018)
(0.513931, 0.656246)
(0.515944, 0.656755)
(0.518223, 0.658472)
(0.520573, 0.659724)
(0.523090, 0.660355)
(0.526022, 0.660702)
(0.530654, 0.659255)
(0.536091, 0.658109)
(0.539201, 0.655777)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.629276, 0.603135)
(0.569210, 0.588903)
(0.557830, 0.574425)
(0.562963, 0.579452)
(0.567200, 0.582464)
(0.573952, 0.587823)
(0.578091, 0.589961)
(0.585358, 0.583490)
(0.608883, 0.576053)
(0.621248, 0.576450)
(0.635316, 0.577885)
(0.643748, 0.580132)
(0.654676, 0.584030)
(0.661689, 0.586034)
(0.665496, 0.588221)
(0.668857, 0.591789)
(0.670991, 0.590207)
(0.000000, 0.000000)
(0.600555, 0.541110)
(0.572488, 0.526763)
(0.572762, 0.530394)
(0.573305, 0.532493)
(0.574342, 0.535913)
(0.575751, 0.537242)
(0.576132, 0.538612)
(0.000000, 0.000000)
(0.533035, 0.600436)
(0.503915, 0.639506)
(0.502919, 0.640634)
(0.501921, 0.640960)
(0.501101, 0.640350)
(0.501101, 0.640350)
(0.000000, 0.000000)
(0.500696, 0.640640)
(0.640185, 0.624671)
(0.644240, 0.623801)
(0.644240, 0.623801)
(0.640821, 0.623927)
(0.635220, 0.622077)
(0.629933, 0.620396)
(0.624169, 0.619484)
(0.617974, 0.619175)
(0.612306, 0.619078)
(0.626680, 0.610480)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.740311, 0.589436)
(0.734176, 0.588204)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.701882, 0.581805)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.745916, 0.580663)
(0.733004, 0.579646)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.703663, 0.575578)
(0.695748, 0.574687)
(0.000000, 0.000000)
(0.716378, 0.544971)
(0.716378, 0.544971)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.749565, 0.546191)
(0.749565, 0.546191)
(0.737225, 0.551701)
(0.737225, 0.551701)
(0.737914, 0.556122)
(0.737914, 0.556122)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.707714, 0.549529)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.660008, 0.542436)
(0.572267, 0.536938)
(0.558334, 0.536052)
(0.563889, 0.534449)
(0.569448, 0.534156)
(0.574655, 0.534729)
(0.581336, 0.535292)
(0.583366, 0.535260)
(0.556695, 0.531853)
(0.479550, 0.529196)
(0.441765, 0.526978)
(0.430292, 0.527879)
(0.436304, 0.528036)
(0.444332, 0.526112)
(0.450607, 0.524596)
(0.457195, 0.523603)
(0.466721, 0.523554)
(0.473434, 0.523797)
(0.483744, 0.524348)
(0.492727, 0.524595)
(0.500892, 0.525091)
(0.508724, 0.523219)
(0.516905, 0.523517)
(0.524928, 0.523038)
(0.532713, 0.522455)
(0.524023, 0.516221)
(0.504066, 0.510224)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.510139, 0.507806)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.535482, 0.555374)
(0.542908, 0.573339)
(0.553010, 0.592026)
(0.559886, 0.590808)
(0.566111, 0.590499)
(0.573263, 0.590787)
(0.575743, 0.591974)
(0.536684, 0.643521)
(0.499738, 0.696613)
(0.505739, 0.702627)
(0.512723, 0.704355)
(0.526977, 0.703950)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.470572, 0.632742)
(0.426733, 0.583995)
(0.445676, 0.579446)
(0.459384, 0.578685)
(0.478162, 0.581564)
(0.501962, 0.582790)
(0.519638, 0.581522)
(0.532511, 0.580289)
(0.522496, 0.581383)
(0.522496, 0.581383)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.440263, 0.601320)
(0.500605, 0.556376)
(0.491783, 0.563421)
(0.000000, 0.000000)
(0.518703, 0.585825)
(0.518703, 0.585825)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.615161, 0.644560)
(0.650024, 0.692079)
(0.664334, 0.715430)
(0.000000, 0.000000)
(0.649208, 0.715708)
(0.000000, 0.000000)
(0.598682, 0.686202)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.517089, 0.620883)
(0.444622, 0.544616)
(0.435791, 0.535954)
(0.438089, 0.535806)
(0.439331, 0.536202)
(0.439213, 0.535763)
(0.438421, 0.534414)
(0.437362, 0.534847)
(0.436585, 0.535683)
(0.434438, 0.535820)
(0.430548, 0.536671)
(0.423736, 0.539002)
(0.000000, 0.000000)
(0.414347, 0.540832)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.622375, 0.567003)
(0.720298, 0.585106)
(0.703399, 0.588928)
(0.688107, 0.588452)
(0.000000, 0.000000)
(0.663043, 0.586869)
(0.632708, 0.585674)
(0.620411, 0.585160)
(0.607244, 0.583778)
(0.593886, 0.582066)
(0.000000, 0.000000)
(0.594536, 0.612163)
(0.593575, 0.649083)
(0.583339, 0.691512)
(0.572348, 0.688917)
(0.565798, 0.687316)
(0.555965, 0.684757)
(0.549774, 0.681537)
(0.544393, 0.678656)
(0.539377, 0.676887)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.459195, 0.740164)
(0.000000, 0.000000)
(0.461497, 0.710640)
(0.464609, 0.698103)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.449371, 0.729079)
(0.000000, 0.000000)
(0.455050, 0.782944)
(0.455237, 0.782512)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.453896, 0.777126)
(0.451114, 0.776084)
(0.000000, 0.000000)
(0.445824, 0.775849)
(0.000000, 0.000000)
(0.441656, 0.778039)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.437638, 0.780162)
(0.436007, 0.779659)
(0.434913, 0.780111)
(0.000000, 0.000000)
(0.431991, 0.781043)
(0.436165, 0.771264)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.574513, 0.561933)
(0.597415, 0.550635)
(0.640422, 0.495698)
(0.670743, 0.465297)
(0.658669, 0.468090)
(0.648246, 0.469942)
(0.638423, 0.474124)
(0.000000, 0.000000)
(0.638281, 0.475606)
(0.696592, 0.475299)
(0.705125, 0.476616)
(0.000000, 0.000000)
(0.686260, 0.480012)
(0.674888, 0.482737)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.619446, 0.509080)
(0.602887, 0.517217)
(0.592287, 0.521051)
(0.584507, 0.527334)
(0.578202, 0.535797)
(0.574856, 0.544360)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.576013, 0.535106)
(0.577928, 0.530322)
(0.580228, 0.527914)
(0.581317, 0.534213)
(0.581872, 0.539590)
(0.581631, 0.543823)
(0.580846, 0.547061)
(0.580313, 0.546943)
(0.579560, 0.543955)
(0.578015, 0.544178)
(0.578015, 0.544178)
(0.577499, 0.544793)
(0.574807, 0.544850)
(0.571843, 0.545001)
(0.568242, 0.544960)
(0.564489, 0.544755)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.670688, 0.549871)
(0.000000, 0.000000)
(0.696381, 0.553411)
(0.720453, 0.554347)
(0.746125, 0.552815)
(0.736189, 0.551092)
(0.776274, 0.547078)
(0.000000, 0.000000)
(0.753713, 0.551562)
(0.800664, 0.590620)
(0.806229, 0.601822)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.777676, 0.618333)
(0.777885, 0.637532)
(0.772788, 0.634042)
(0.767611, 0.629624)
(0.765060, 0.628282)
(0.764941, 0.627534)
(0.766430, 0.626236)
(0.770754, 0.627075)
(0.774625, 0.627488)
(0.781048, 0.627520)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.591097, 0.624880)
(0.531311, 0.623099)
(0.538056, 0.625054)
(0.545322, 0.627103)
(0.553286, 0.628281)
(0.561714, 0.629205)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.542017, 0.627380)
(0.479167, 0.624298)
(0.000000, 0.000000)
(0.453491, 0.612178)
(0.462901, 0.611493)
(0.473544, 0.611913)
(0.000000, 0.000000)
(0.484995, 0.613225)
(0.000000, 0.000000)
(0.488685, 0.610859)
(0.465901, 0.605962)
(0.000000, 0.000000)
(0.437825, 0.603278)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.410814, 0.578473)
(0.389951, 0.553090)
(0.389951, 0.553090)
(0.423450, 0.557349)
(0.434444, 0.562634)
(0.443697, 0.565443)
(0.454788, 0.568575)
(0.460123, 0.570010)
(0.470351, 0.569799)
(0.497872, 0.562113)
(0.545640, 0.547241)
(0.548740, 0.544570)
(0.542556, 0.544272)
(0.531326, 0.543939)
(0.522647, 0.542804)
(0.511798, 0.540529)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.637881, 0.554767)
(0.000000, 0.000000)
(0.670587, 0.556404)
(0.660910, 0.554144)
(0.649896, 0.552146)
(0.689830, 0.558506)
(0.692564, 0.563780)
(0.000000, 0.000000)
(0.689093, 0.581357)
(0.693824, 0.659496)
(0.000000, 0.000000)
(0.673537, 0.706138)
(0.659522, 0.750158)
(0.655118, 0.748112)
(0.650714, 0.746771)
(0.646853, 0.747575)
(0.644065, 0.748389)
(0.640704, 0.748730)
(0.639960, 0.749667)
(0.638825, 0.749698)
(0.000000, 0.000000)
(0.604386, 0.715741)
(0.604386, 0.715741)
(0.601204, 0.715886)
(0.600048, 0.719337)
(0.599799, 0.717779)
(0.600674, 0.717807)
(0.600945, 0.720633)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.562549, 0.793498)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.521863, 0.834999)
(0.494128, 0.871979)
(0.491296, 0.873347)
(0.488123, 0.874687)
(0.483791, 0.876241)
(0.480714, 0.874846)
(0.476734, 0.873474)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.508433, 0.841793)
(0.542656, 0.824042)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.645135, 0.779323)
(0.753589, 0.716043)
(0.786882, 0.695431)
(0.774078, 0.695486)
(0.763488, 0.694051)
(0.749356, 0.694670)
(0.737457, 0.695205)
(0.726800, 0.696244)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.709254, 0.692213)
(0.000000, 0.000000)
(0.000000, 0.000000)
(0.000000, 0.000000)
